拯	[扌了{氶-了}一,fbd.g,zhěng]
拰	[扌亻壬,ftrr,nǐn]
拱	[扌龷八,fht.u,gǒng]
拲	[龷八手,htrs,gǒng]
拳	[丷夫手,xjr.s,quán]
拴	[扌人王,fuev,shuān]
拵	[扌𠂇丨子,fhkb,cún_zùn]
拶	[扌巛夕,fcq.x,zā_zǎn]
拷	[扌耂丂,fjjk,kǎo]
拸	[扌夕夕,fqqx,yí_chǐ_hài]
拹	[扌力力力,fccc,xié]
拺	[扌木冂,fimu,cè_sè_chuò]
拻	[扌𠂇火,fhxv,huī]
拼	[扌䒑廾,fxh.v,pīn]
拽	[扌电丿,fkp.u,zhuài_zhuāi_yè]
拾	[扌人一口,fug.o,shí_shè]
拿	[人一口手,ugor,ná]
挀	[扌⺁𧘇,frru,bāi]
持	[扌土寸,fj.ic,chí]
挂	[扌土土,fjj.v,guà]
挃	[扌一厶土,fgaj,zhì_dié]
挄	[扌⺌兀,fngw,kuò_guāng]
挅	[扌乃木,faiv,duò_duǒ]
挆	[扌几木,fqiv,duǒ_duò]
指	[扌匕日,fv.kv,zhǐ]
挈	[丰刀手,idr.f,qiè]
按	[扌宀女,fwc.v,àn]
挊	[扌上丅丶,fljw,nòng]
挋	[扌臣,ffe,zhèn]
挌	[扌夂口,fvov,gé]
挍	[扌亠八乂,fytt,jiào]
挎	[扌大一丂,ffg.j,kuà_kū]
挏	[扌冂一口,fmgo,dòng]
挐	[女口手,cors,rú_ná]
挑	[扌儿{四点},fvx.u,tiāo_tiǎo]
挒	[扌歹刂,fgld,liè]
挓	[扌宀丿七,fwpf,zhā]
挔	[扌衣,fwy,lǚ]
挕	[扌耳,fhe,dié_shè]
挖	[扌穴乙,fwb.i,wā]
挗	[扌大弓,ffdg,jué]
挘	[扌小丿力,fcpc,liě]
挙	[⺍一八手,zgtr,jǔ]
挚	[扌九丶手,frwr,zhì]
挛	[亦手,yrs.i,luán]
挜	[扌丌䒑,fhxu,yà_yǎ]
挝	[扌寸辶,fiz.d,zhuā_wō]
挞	[扌大辶,ffz.d,tà]
挟	[扌夫丷,fjx.u,xié_jiā]
挠	[扌七丿兀,ffp.g,náo]
挡	[扌⺌彐,fn.bu,dǎng_dàng]
挢	[扌夭{介下},frtu,jiǎo]
挣	[扌⺈彐亅,fqb.b,zhèng_zhēng]
挤	[扌文{介下},fytu,jǐ]
挥	[扌冖车,fqf.c,huī]
挦	[扌彐寸,fbic,xián]
挧	[扌羽,fcy,yǔ]
挨	[扌厶矢,fap.i,āi_ái]
挩	[扌八口儿,ftov,tuō_shuì]
挪	[扌キ阝,fbf.b,nuó]
挫	[扌人人土,fuu.j,cuò]
挬	[扌十冖子,feqb,bó]
挭	[扌一日乂,fgkt,gěng]
挮	[扌丷丨丿,fxkp,tǐ_tì]
振	[扌辰,fgn,zhèn]
挰	[扌口王,foev,chéng]
挱	[扌氵小丿,fzcp,suō_shā_sā]
挲	[氵小丿手,zcpr,suō_shā]
挳	[扌一巛工,fgci,kēng_qiān]
挴	[扌𠂉母,fpcm,měi]
挵	[扌王廾,fehv,nòng_lòng]
挶	[扌尸口,fdbo,jú]
挷	[扌丰阝,fibv,bàng_péng]
挸	[扌見,fnj,jiǎn]
挹	[扌口巴,fod.b,yì]
挺	[扌壬廴,frb.d,tǐng]
挻	[扌丿止廴,fplb,shān_yán]
挼	[扌爫女,fvcv,ruó_luò_ruá_suī]
挽	[扌⺈口儿,fqo.v,wǎn]
挾	[扌大人人,ffuu,xié_jiā_jiá]
挿	[扌千日,frkv,chā]
捀	[扌夂丰,fvif,péng_féng_féng]
捁	[扌⺧口,fpov,jiǎo_kù]
捂	[扌一{五下}口,fgd.o,wǔ]
捃	[扌彐丿口,fbp.o,jùn]
捄	[扌{于下}{四点}丶,fixw,jiù_jū_qiú]
捅	[扌龴用,fds.y,tǒng]
捆	[扌囗木,fni.v,kǔn]
捇	[扌土{介下}八,fjtt,huò_chì]
捈	[扌人一朩,fugi,tú_shū_chá]
捉	[扌口龰,fol.u,zhuō]
捊	[扌爫子,fvbz,póu_pōu_fū]
捋	[扌爫寸,fvi.c,luō_lǚ]
捌	[扌口力刂,focl,bā]
捍	[扌日干,fke.g,hàn]
捎	[扌⺌月,fns.v,shāo_shào]
捏	[扌日土,fkjv,niē]
捐	[扌口月,fos.v,juān]
捑	[扌日乚大,fkcf,zè]
捒	[扌木口,fiov,shù_sǒng_sōu]
捓	[扌牙阝,ffbv,yé_yú]
捔	[扌⺈用,fqsy,jué_zhuó]
捕	[扌甫,fef,bǔ]
捖	[扌宀一兀,fwgg,wán_guā]
捗	[扌止{步下},flnu,bù_pú_zhì]
捘	[扌厶八夂,fatv,zùn]
捙	[扌車,fjc,yè_yì]
捚	[扌甲二,fkee,zhāi]
捛	[扌口口,foov,lǚ]
捜	[扌申又,fkdo,sōu]
捝	[扌丷口儿,fxov,tuō_shuì_yǎn]
捞	[扌艹冖力,fhq.c,lāo]
损	[扌口贝,fom.b,sǔn]
捠	[扌亻工八,ftit,bāng]
捡	[扌人二⺍,fue.z,jiǎn]
换	[扌⺈冂大,fqm.f,huàn]
捣	[扌鸟山,fsm.v,dǎo]
捤	[扌尸毛,fdrm,wěi]
捥	[扌宀夕㔾,fwqb,wàn_wǎn_wān_yù]
捦	[扌金,fvv,qín]
捧	[扌𡗗キ,fefu,pěng]
捨	[扌人干口,fueo,shě]
捩	[扌户犬,fzj.q,liè]
捪	[扌{卬左}七日,fvfk,mín]
捫	[扌門,fnm,mén]
捬	[扌广亻寸,fwti,fǔ_fù_bǔ]
捭	[扌白丿十,fup.e,bǎi_bǐ_bò]
据	[扌尸古,fdj.g,jù_jū]
捯	[扌一土刂,fgjl,dáo_dǎo]
捰	[扌日木,fkiv,wǒ_luò_luǒ]
捱	[扌厂土土,fgjj,ái]
捲	[扌丷夫㔾,fxjb,juǎn_quán]
捳	[扌亻工山,ftim,yuè]
捴	[扌八厶心,ftar,zǒng]
捵	[扌冂龷八,fmht,chēn_niǎn_tiǎn]
捶	[扌壬龷,frh.u,chuí]
捷	[扌一彐龰,fgb.l,jié]
捸	[扌彐水,fbas,tū]
捹	[扌大十廾,ffeh,bèn]
捺	[扌大示,fff.s,nà]
捻	[扌人乛心,fubr,niǎn_niē]
捼	[扌禾女,frcv,ruó_wěi_ré_nuó]
捽	[扌亠人十,fyue,zuó_zú]
捾	[扌宀尸コ,fwdd,wò_xiá]
捿	[扌十彐女,febc,qī_xī]
掀	[扌⺁丅欠,frjq,xiān]
掁	[扌長,fez,chéng]
掂	[扌广⺊口,fwlo,diān]
掃	[扌彐冖巾,fbqm,sǎo_sào]
掄	[扌人一冊,fugm,lūn_lún]
掅	[扌龶月,fesv,qìng_qiàn]
掆	[扌冂䒑山,fmxm,gāng_gàng]
掇	[扌又又又,fddd,duō]
授	[扌爫冖又,fvq.d,shòu]
掉	[扌⺊早,flk.z,diào]
掊	[扌立口,fyov,pǒu_póu]
掋	[扌广七丶,fwfw,dǐ_dì]
掌	[⺌冖口手,nqor,zhǎng]
掍	[扌日比,fkvb,hùn]
掎	[扌大丁口,ffe.o,jǐ]
掏	[扌勹缶,fsp.f,tāo]
掐	[扌⺈臼,fqu.j,qiā]
掑	[扌其,fhq,qí]
排	[扌非,flf,pái_pǎi]
掓	[扌上小又,flcd,shū]
掔	[臣又手,fdre,qiān_wàn]
掕	[扌土八夂,fjtv,líng]
掖	[扌亠夂丶,fyv.w,yè_yē]
掗	[扌二{亞中},fenu,yà_yǎ]
掘	[扌尸屮凵,fdaa,jué]
掙	[扌爫彐亅,fvbb,zhēng_zhèng]
掚	[扌一入入,fgvv,liǎng]
掛	[扌土土卜,fjjl,guà]
掜	[扌臼儿,fuve,nǐ_niè_yì_nái]
掝	[扌戈口一,ffog,huò_xù]
掞	[扌火火,fxxv,shàn_yàn_yǎn]
掟	[扌宀一龰,fwgl,zhěng_dìng]
掠	[扌亠口小,fyo.c,lüè]
採	[扌爫木,fviv,cǎi]
探	[扌冖八木,fqt.i,tàn]
掣	[牛冂手,pmr.n,chè]
掤	[扌月月,fssv,bīng]
接	[扌立女,fyc.v,jiē]
掦	[扌日勹{两撇},fkss,tì]
控	[扌穴工,fwi.g,kòng]
推	[扌隹,ftw,tuī]
掩	[扌大电,ffk.d,yǎn]
措	[扌龷日,fhk.v,cuò]
掫	[扌耳又,fhdo,zōu_zhōu_chōu]
掬	[扌勹米,fsx.m,jū]
掭	[扌天小丶,ffc.w,tiàn]
掮	[扌户月,fzs.v,qián]
掯	[扌止月,flsv,kèn]
掰	[丿キ刀手,pfdr,bāi]
掱	[手手手,rrrs,pá_shǒu]
掲	[扌日勹匕,fksv,jiē]
掳	[扌虍力,flcl,lǔ]
掴	[扌囗王丶,fne.w,guó_guāi]
掵	[扌人口卩,fuoa,mìng]
掶	[扌广彐人,fwbu,jié_gēng]
掷	[扌䒑大阝,fxf.b,zhì]
掸	[扌丷日十,fxk.e,dǎn_shàn]
掹	[扌子皿,fbmm,mēng]
掺	[扌厶大彡,fafs,chān_xiān_càn_shǎn]
掻	[扌又虫,fdlv,sāo]
掼	[扌{母框}十贝,fce.m,guàn]
掽	[扌䒑〢䒑,fxlx,pèng]
掾	[扌{母框}豕,fcg.s,yuàn]
掿	[扌艹𠂇口,fhho,nuò]
揀	[扌木囗丷,finx,jiǎn]
揁	[扌⺊貝,flnb,zhēng_kēng]
揂	[扌丷酉,fxey,jiū_yóu]
揃	[扌䒑月刂,fxsl,jiǎn_jiān]
揄	[扌人月刂,fusl,yú]
揅	[石一廾手,gghr,yán]
揆	[扌癶天,fdft,kuí]
揇	[扌十䒑十,fexe,nǎn]
揈	[扌勹言,fsyv,hōng_hóng_jū_xuàn]
揉	[扌矛木,fbi.v,róu]
揊	[扌一口田,fgok,pì_chè]
揋	[扌田{畏下},fkfu,wēi]
揌	[扌田心,fkrx,sāi_zǒng_cāi]
揍	[扌𡗗天,feft,zòu]
揎	[扌宀二日,fwek,xuān]
描	[扌艹田,fhkt,miáo]
提	[扌日一龰,fkg.l,tí_dī_dǐ]
揑	[扌臼工,fuig,niē]
插	[扌千臼,fru.j,chā]
揓	[扌方𠂉也,fypb,shì]
揔	[扌勹丶心,fswr,zǒng_sōng]
揕	[扌其乚,fhcu,zhèn_zhēn]
揖	[扌口耳,fohe,yī]
揗	[扌⺁十目,fren,xún_shǔn]
揘	[扌白王,fuev,huáng_yóng]
揙	[扌户冊,fzmu,biǎn_biān_biàn]
揚	[扌日勹{两撇},fkss,yáng]
換	[扌⺈八大,fqtf,huàn]
揜	[扌人口廾,fuoh,yǎn]
揝	[扌夂卜日,fvlk,zǎn_zuàn]
揞	[扌音,fyn,ǎn]
揟	[扌乛龰月,fbls,xū_jū]
揠	[扌匚日女,ffkc,yà]
握	[扌尸厶土,fda.j,wò]
揢	[扌宀夂口,fwvo,ké_qiā]
揣	[扌山而,fmg.e,chuǎi_chuài_chuāi_tuán_zhuī]
揤	[扌彐厶卩,fbaa,jí]
揥	[扌亠冖巾,fyqm,tì_dì]
揦	[扌木口刂,fiol,là_lá]
揧	[木口刂手,iolr,là]
揨	[扌亠冖丁,fyqe,chéng_chén]
揩	[扌比白,fvu.b,kāi]
揪	[扌禾火,frx.v,jiū]
揫	[禾火手,rxrs,jiū]
揬	[扌穴犬,fwjq,tú]
揭	[扌曰人乚,fkuc,jiē_qì]
揮	[扌冖車,fqjc,huī]
揯	[扌忄二{炙上},fues,gèn]
揰	[扌千日二,frke,chòng_dǒng]
揱	[⺌月刂手,nslr,xiāo_shuò_xiān]
揲	[扌世木,fhi.v,shé_dié_yè]
揳	[扌丰刀大,fidf,xiē_jiá_xié_xiè]
援	[扌爫干又,fve.d,yuán]
揵	[扌彐キ廴,fbfb,qián_jiàn_jiǎn]
揶	[扌耳阝,fhb.v,yé]
揷	[扌千𦥑,fruu,chā]
揸	[扌木日一,fik.g,zhā]
揹	[扌丬匕月,fxvs,bēi]
揺	[扌爫干凵,fvea,yáo]
揻	[扌戊一女,ffgc,wēi]
揼	[扌石水,fgas,bèng]
揽	[扌〢冂儿,flm.v,lǎn]
揾	[扌日皿,fkmm,wèn_wù]
揿	[扌钅欠,fpq.q,qìn]
搀	[扌⺈儿⺀,fqv.z,chān]
搁	[扌门夂口,fzv.o,gē_gé]
搂	[扌米女,fxc.v,lǒu_lōu]
搃	[扌丷口心,fxor,zǒng]
搄	[扌忄二日,fuek,gèn_gēng]
搅	[扌⺍冂儿,fzmv,jiǎo]
搆	[扌{冓上}冂土,fhmj,gòu]
搇	[扌人乛衣,fubw,qìn]
搈	[扌穴人口,fwuo,róng]
搉	[扌冖隹,fqtw,què]
搊	[扌勹勹屮,fssa,chōu_zǒu]
搋	[扌⺁虍几,frl.q,chuāi]
搌	[扌尸艹{畏下},fdhf,zhǎn]
損	[扌口貝,fonb,sǔn]
搎	[扌子丿糸,fbpa,sūn]
搏	[扌甫寸,fei.c,bó]
搐	[扌亠幺田,fya.k,chù]
搑	[扌艹耳,fhhe,róng_náng_nǎng]
搒	[扌亠冖方,fyqy,bàng_péng_bǎng_bēng]
搓	[扌羊工,fxi.g,cuō]
搔	[扌又丶虫,fdw.l,sāo]
搕	[扌土厶皿,fjam,kē_è_kè]
搖	[扌{炙上}缶,fspf,yáo]
搗	[扌鳥山,fumv,dǎo]
搘	[扌耂匕日,fjvk,zhī]
搙	[扌辰寸,fgic,nù_nuò_nòu]
搚	[扌力力月,fccs,lā_xié_xiàn]
搛	[扌䒑〢八,fxl.t,jiān_lián]
搜	[扌臼丨又,fuk.d,sōu]
搝	[扌自犬,ftjq,qiǔ]
搞	[扌亠冂口,fym.o,gǎo]
搟	[扌車干,fjeg,xiǎn_xiān]
搠	[扌䒑屮月,fxa.s,shuò]
搡	[扌又又木,fddi,sǎng]
搢	[扌丌䒑日,fhxk,jìn]
搣	[扌戊一火,ffgx,miè]
搤	[扌䒑八皿,fxtm,è]
搥	[扌𠂤辶,fuzd,chuí]
搦	[扌弓弓冫,fddx,nuò]
搧	[扌户羽,fzcy,shān]
搨	[扌曰羽,fkcy,tà]
搩	[扌夕㐄木,fqfi,jié_zhé_zhǎ]
搪	[扌广丨口,fwk.o,táng]
搫	[舟殳手,rqro,pán_bān_pó]
搬	[扌舟殳,frqs,bān]
搭	[扌艹一口,fhg.o,dā]
搮	[扌西木,feiv,lì]
搯	[扌爫臼,fvuj,tāo]
搰	[扌骨,fng,hú]
搱	[扌尸辛,fdyx,zhì_nái]
搲	[扌穴瓜,fwrg,wā_wǎ_wà]
搳	[扌宀丰口,fwio,huá_qiā_xiá]
搴	[宀{冓上}八手,whtr,qiān]
搵	[扌囗人皿,fnum,wèn_wěn]
搶	[扌人丿口,fupo,qiāng_qiǎng_chēng]
搷	[扌十且八,fent,tián_shēn_chēn]
搸	[扌𡗗禾,ferv,zhēn]
搹	[扌一䒑丨,fgxk,è]
携	[扌隹乃,fta.n,xié]
搻	[人一手手,ugrr,ná_nuò]
搼	[扌丷夫手,fxjr,quán]
搽	[扌艹人朩,fhui,chá]
搾	[扌穴𠂉{乍下},fwpl,zhà]
搿	[丿キ口手,pfo.r,gé]
摀	[扌烏,fuw,wǔ]
摁	[扌囗大心,fnf.r,èn]
摂	[扌耳{四点},fhxu,shè]
摃	[扌工貝,finb,gāng]
摄	[扌耳又又,fhd.d,shè_niè]
摅	[扌虍心,flr.x,shū]
摆	[扌罒土厶,fm.ja,bǎi]
摇	[扌爫缶,fvp.f,yáo]
摈	[扌宀工八,fwit,bìn]
摉	[扌穴人夕,fwuq,sōu]
摊	[扌又隹,fdt.w,tān]
摋	[扌乂朩殳,ftiq,sà_shā_shǎi]
摌	[扌立丿生,fypp,chǎn_sùn]
摍	[扌宀丆日,fwgk,suō]
摎	[扌羽人彡,fcus,jiū_liú_liáo_jiǎo_náo]
摏	[扌𡗗臼,feuj,chōng]
摐	[扌彳人龰,fsul,chuāng]
摑	[扌囗口一,fnog,guó_guāi]
摒	[扌尸䒑廾,fdx.h,bìng]
摓	[扌夂丰辶,fviz,féng_pěng]
摔	[扌亠{四点}十,fyx.e,shuāi]
摕	[扌艹冖巾,fhqm,dì_tú_zhí]
摖	[扌{祭上}示,fsfs,qì_jì_chá]
摗	[扌木口欠,fioq,sōu_sǒng]
摘	[扌亠冂古,fymj,zhāi]
摙	[扌車辶,fjzd,liǎn_liàn]
摚	[扌⺌口土,fnoj,chēng]
摛	[扌亠冂厶,fyma,chī]
摜	[扌{母框}十貝,fcen,guàn]
摝	[扌鹿,fwl,lù]
摞	[扌田糸,fka.v,luò]
摟	[扌口口女,fooc,lǒu_lōu]
摠	[扌{囟框}夂心,fuvr,zǒng]
摡	[扌彐匚儿,fbfv,gài_xì]
摢	[扌虍丷{于下},flxi,hù_chū]
摣	[扌虍且,flnq,zhā_zhuā]
摤	[扌大乂乂,fftt,qiāng_chuǎng]
摥	[扌亻勹{两撇},ftss,tàng]
摦	[扌大丂瓜,ffjr,huà]
摧	[扌山隹,fmt.w,cuī]
摨	[扌尸水牛,fdap,zhì_nái]
摩	[麻手,wrs.m,mó_mā]
摪	[扌爿{炙上}寸,fasi,jiāng_qiàng]
摫	[扌夫見,fjnj,guī]
摬	[扌音儿,fyve,yǐng]
摭	[扌广一灬,fwgs,zhí]
摮	[龶⺈攵手,eqpr,áo_qiáo]
摯	[土䒑丶手,jxwr,zhì]
摰	[土八丶手,jtwr,niè_chè]
摱	[扌曰罒又,fkmd,mán_màn]
摲	[扌車⺁丅,fjrj,chàn_cán_shàn]
摳	[扌匚口吅,ffoo,kōu]
摴	[扌雨一丂,fjgj,chū_shū]
摵	[扌戊上小,fflc,sè_mí_sù_shè]
摶	[扌一丄寸,fgoi,tuán]
摷	[扌巛日木,fcki,jiǎo_chāo]
摸	[扌艹日大,fhkf,mō_mó]
摹	[艹日大手,hkfr,mó]
摺	[扌羽白,fcub,zhé]
摻	[扌厶人彡,faus,chān_xiān_càn_shǎn]
摼	[扌臣又土,ffdj,kēng_qiān]
摽	[扌西示,fefs,biào_biāo_piǎo]
摾	[扌弓口虫,fdol,jiàng]
摿	[扌人音,fuyn,yáo_yīn]
撀	[士{声下}殳手,jdqr,gòu]
撁	[扌亠冖牛,fyqp,qiān_qiàn]
撂	[扌田夂口,fkv.o,liào]
撃	[車殳手,jqrc,jī]
撄	[扌贝贝女,fmm.c,yīng]
撅	[扌厂屮欠,fga.q,juē_jué]
撆	[丷巾攵手,xmpr,piē]
撇	[扌丷八攵,fxt.p,piē_piě]
撈	[扌火冖力,fxqc,lāo]
撉	[亠口攵手,yopr,dūn]
撊	[扌門月,fnsv,xiàn]
撋	[扌門王,fnev,ruán]
撌	[扌口丄貝,foon,guì]
撍	[扌匚儿曰,ffvk,zǎn_zān_zēn_qián]
撎	[扌士口䒑,fjox,yī_yì]
撏	[扌彐口寸,fboi,xián]
撐	[扌⺌口牙,fnof,chēng]
撑	[扌⺌口手,fno.r,chēng]
撒	[扌龷月攵,fhs.p,sā_sǎ]
撓	[扌土土兀,fjjg,náo]
撔	[扌日口小,fkoc,hòng]
撕	[扌其⺁丅,fhr.j,sī]
撖	[扌乛耳攵,fbh.p,hàn_qiǎn]
撗	[扌龷由八,fhkt,héng_guàng]
撘	[扌⺮一口,fpgo,dā]
撙	[扌丷酉寸,fxe.i,zǔn]
撚	[扌{炙上}犬灬,fsjs,niǎn]
撛	[扌米夕㐄,fxqf,lǐn]
撜	[扌癶口䒑,fdox,zhěng_chéng]
撝	[扌爫{爲下},fvsu,huī_wéi]
撞	[扌音土,fyj.v,zhuàng]
撟	[扌夭冂口,frmo,jiǎo]
撠	[扌十早戈,fekf,jǐ]
撡	[扌厶小丶,facw,cāo]
撢	[扌西早,fekz,dǎn]
撣	[扌吅日十,foke,dǎn_shàn]
撤	[扌亠月攵,fys.p,chè]
撥	[扌癶弓殳,fddq,bō]
撦	[扌大耂日,ffjk,chě]
撧	[扌糹⺈巴,faqd,juē]
撨	[扌隹灬,ftsh,xiāo_sōu_fǔ]
撩	[扌大日小,ffkc,liāo_liáo]
撪	[扌厶大車,fafj,bèn]
撫	[扌𠂉一灬,fpgs,fǔ]
撬	[扌毛毛毛,frr.r,qiào]
播	[扌丿米田,fpx.k,bō]
撮	[扌曰耳又,fkh.d,cuō_zuǒ]
撯	[扌羊目,fxnv,zhuó]
撰	[扌巳龷八,fdh.t,zhuàn]
撱	[扌阝工月,fbis,wěi_tuǒ]
撲	[扌〢䒑{养上},flxx,pū]
撳	[扌金欠,fvqq,qìn]
撴	[扌亠子攵,fybp,dūn]
撵	[扌夫夫车,fjjf,niǎn]
撶	[扌艹龷十,fhhe,huá]
撷	[扌士丆贝,fjg.m,xié]
撸	[扌鱼日,fqk.v,lū]
撹	[扌⺍冖見,fzqn,jiǎo]
撺	[扌穴口丨,fwok,cuān]
撻	[扌土羊辶,fjxz,tà]
撼	[扌戊口心,ffo.r,hàn]
撽	[扌白方攵,fuyp,qiào_yāo_jī]
撾	[扌冎口辶,fnoz,zhuā_wō]
撿	[扌僉,fuq,jiǎn]
擀	[扌十人干,feu.e,gǎn]
擁	[扌亠丿隹,fypt,yōng]
擂	[扌雨田,fjkt,léi_lèi]
擃	[扌冂龷辰,fmhg,nǎng]
擄	[扌虍田力,flkc,lǔ]
擅	[扌亠日一,fyk.g,shàn]
擆	[扌艹耂日,fhjk,zhuó]
擇	[扌罒䒑十,fmxe,zé_zhái]
擈	[扌〢羊八,flxt,pǔ_pū]
擉	[扌罒勹虫,fmsl,chuò]
擊	[車凵手,jarc,jī_jí]
擋	[扌⺌口田,fnok,dǎng_dàng]
擌	[扌⺮人人,fpuu,sè]
操	[扌口吅木,foo.i,cāo_cào]
擎	[艹勹攵手,hspr,qíng]
擏	[扌艹口攵,fhop,qíng_jǐng_jìng]
擐	[扌罒口𧘇,fmo.r,huàn]
擑	[扌口耳戈,fohf,jiē]
擒	[扌人冂厶,fum.a,qín]
擓	[扌匚氵隹,ffzt,kuǎi]
擔	[扌⺈八言,fqty,dān_dàn]
擕	[扌隹{雋下},ftmu,xié_xī]
擖	[扌艹人乚,fhuc,qiā_jiā_yè_gě]
擗	[扌尸口辛,fdoy,pǐ_bò]
擘	[尸口辛手,doyr,bò_bāi]
擙	[扌{向框}米大,fuxf,ào]
據	[扌虍豕,flgs,jù_jū]
擛	[扌艹世木,fhhi,yè]
擜	[扌十十犬,feej,è]
擝	[扌日月皿,fksm,mēng]
擞	[扌米女攵,fxcp,sòu_sǒu]
擟	[扌爾,fje,mí]
擠	[扌亠{介下}二,fyte,jǐ]
擡	[扌士厶土,fjaj,tái]
擢	[扌羽隹,fct.w,zhuó]
擣	[扌士口寸,fjoi,dǎo]
擤	[扌鼻,ftb,xǐng]
擥	[臣𠂉手,fpre,lǎn]
擦	[扌宀{祭上}示,fws.f,cā]
擧	[𦥑一八手,ugtr,jǔ]
擨	[扌⺁几欠,frqq,yē_yé]
擩	[扌雨而,fjge,rǔ]
擪	[厂日手,gkrc,yè]
擫	[扌厂月犬,fgsj,yè]
擬	[扌匕乛龰,fvbl,nǐ]
擭	[扌艹隹又,fhtd,huò]
擮	[扌十戈隹,feft,jié_jí]
擯	[扌宀{步下}貝,fwnn,bìn]
擰	[扌宀皿丁,fwme,níng_nǐng_nìng]
擱	[扌門夂口,fnvo,gē_gé]
擲	[扌丷大阝,fxfb,zhì_zhí]
擳	[扌⺮厶卩,fpaa,zhì_jié]
擴	[扌广由八,fwkt,kuò]
擵	[扌麻手,fwrs,mó]
擶	[扌⺮月刂,fpsl,jiàn]
擷	[扌士口頁,fjog,xié]
擸	[扌巛⺀乚,fczc,liè_là]
擹	[扌艹夫欠,fhjq,tān]
擺	[扌罒匕匕,fmvv,bǎi]
擻	[扌口女攵,focp,sòu_sǒu]
擼	[扌魚日,fqkv,lū]
擽	[扌白幺木,fuai,lì_luò_yuè_lüè]
擾	[扌丆心夂,fgrv,rǎo]
擿	[扌亠古辶,fyjz,tī_zhì_zhāi]
攀	[木乂大手,itf.r,pān]
攁	[扌{养上}丶艮,fxwb,yǎng]
攂	[扌田田田,fkkk,léi_lèi]
攃	[扌艹{祭上}示,fhsf,cā_sǎ_sà]
攄	[扌虍田心,flkr,shū]
攅	[扌夫夫貝,fjjn,zǎn]
攆	[扌夫夫車,fjjj,niǎn]
攇	[扌宀罒心,fwmr,xiǎn]
攈	[扌鹿禾,fwrv,jùn_pèi]
攉	[扌雨隹,fjt.w,huō_huò_què]
攊	[扌厂禾止,fgrl,lì_luò]
攋	[扌木⺈貝,fiqn,là_lài]
攌	[扌囗口𧘇,fnor,huàn_huǎn]
攍	[扌亠女凡,fycq,yíng]
攎	[扌虍田皿,flkm,lú_luó]
攏	[扌立月{龍右},fysl,lǒng]
攐	[扌宀八衣,fwtw,qiān]
攑	[扌𦥑八キ,futf,qiān]
攒	[扌⺧儿贝,fpv.m,zǎn_cuán]
攓	[扌宀口龰,fwol,qiān]
攔	[扌門囗丷,fnnx,lán]
攕	[扌人非一,fulg,xiān_jiān]
攖	[扌貝貝女,fnnc,yīng]
攗	[扌鹿米,fwxm,méi]
攘	[扌衣吅{冓上},fwoh,rǎng]
攙	[扌⺈儿丶,fqvw,chān]
攚	[扌火口口,fxoo,wěng]
攛	[扌穴鼠,fwus,cuān]
攜	[扌山八口,fmto,xié_xī]
攝	[扌耳耳耳,fhhh,shè_niè]
攞	[扌罒糹隹,fmat,luó_luǒ]
攟	[扌鹿囗禾,fwnr,jùn]
攠	[扌麻非,fwlf,mí_mǐ_mó]
攡	[扌亠厶隹,fyat,chī_lí]
攢	[扌⺧儿貝,fpvn,zǎn_cuán]
攣	[言糹糹手,yaar,luán]
攤	[扌艹夫隹,fhjt,tān]
攥	[扌⺮大糸,fpfa,zuàn]
攦	[扌一丶鹿,fgww,lì_shài]
攧	[扌十八頁,fetg,diān]
攨	[扌穴瓜瓜,fwrr,wā]
攩	[扌⺌口黑,fnom,dǎng]
攪	[扌𦥑冖見,fuqn,jiǎo]
攫	[扌目隹又,fnt.d,jué]
攬	[扌臣罒見,ffmn,lǎn]
攭	[扌{母框}虫虫,fcll,lì_luǒ]
攮	[扌十{冓上}𧘇,fehr,nǎng]
支	[十又,edo,zhī]
攰	[十又力,edcl,guì]
攱	[立十又,yedl,guǐ_guì]
攲	[大丁又,fedd,qī_yǐ_jī]
攳	[十又口寸,edoi,xún]
攴	[攴,lp,pū]
攵	[攵,pp,pū]
收	[丩攵,ap.p,shōu]
攷	[丂攵,jppk,kǎo]
攸	[亻丨攵,tkpp,yōu]
改	[己攵,dpp.j,gǎi]
攺	[巳攵,dpps,yǐ]
攻	[工攵,ippg,gōng]
攼	[干攵,eppg,gān_hàn]
攽	[八刀攵,tdpp,bān]
放	[方攵,ypp,fàng]
政	[一止攵,glp.p,zhèng]
敀	[白攵,uppb,pò]
敁	[⺊口攴,lolp,diān]
敂	[勹口攵,sopp,kòu]
敃	[巳七攵,dfps,mǐn]
敄	[矛攵,bppm,wù_móu]
故	[古攵,jp.pg,gù]
敆	[人一口攴,ugol,hé]
敇	[木冂攵,impp,cè_chì]
效	[亠八乂攵,yttp,xiào]
敉	[米攵,xpp.m,mǐ]
敊	[上小攴,lcls,chù_shōu]
敋	[夂口攵,vopp,gé_guó_è]
敌	[千口攵,rop.q,dí_huá]
敍	[人一朩攴,ugil,xù]
敎	[乂𠂇攵,thpi,jiào_jiāo]
敏	[𠂉母攵,pcpp,mǐn]
敐	[辰攵,gppn,chén]
救	[{于下}{四点}丶攵,ixwp,jiù]
敒	[亻申攵,tkpp,shēn]
敓	[八口儿攵,tovp,duó_duì]
敔	[一{五下}口攵,gdop,yǔ]
敕	[木口攵,iop.p,chì]
敖	[龶⺈攵,eqpp,áo]
敗	[貝攵,nppb,bài]
敘	[人一朩攵,ugip,xù]
